name;objective value;method;neighbour_node_pruning;smart_dc_verification;solve_cvp_globally;nodes;time;idealized_time;DCs;INGCs;Nr_total_CVPs;Nodes_pruned;Neighbour_nodes_pruned;cb_time;node_info_time;modify_cut_list_time;subproblems_time;ll_model_time;ll_modify_time;ll_solve_time;scoop_model_time;scoop_modify_time;scoop_solve_time;cgp_model_time;cgp_solve_time;cvp_model_time;cvp_modify_time;cvp_solve_time;NNP_time;rel_mip_gap;total_time_CVPs;idealized_time_CVPs;best_upper_bound;nr_UL_vars;nr_LL_vars;nr_UL_cnstrs;nr_LL_cnstrs;min_UL_obj_coeff;max_UL_obj_coeff;min_LL_obj_coeff;max_LL_obj_coeff;Q_eig_min;Q_eig_max;P_eig_min;P_eig_max
miblp_20_15_50_0110_10_1;-338.0;INGC+DC;False;False;True;787;69.44890904426575;64.19165086746216;8;0;5229;225;0;69.17098546028137;0.6740279197692871;0.005807161331176758;65.65302300453186;0.01587677001953125;0.40972042083740234;43.70725631713867;0.014119625091552734;1.0120396614074707;12.25609278678894;0.9844186305999756;0.5266323089599609;0.005809783935546875;0.46910595893859863;6.251950740814209;0;0.0;6.2495551109313965;0.9922969341278076;0;-338.0;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_15_50_0110_10_1;-338.0;INGC+DC;True;False;True;917;85.09944820404053;78.7913818359375;8;0;6153;270;10;84.79199767112732;0.8685929775238037;0.007258415222167969;79.06157851219177;0.013175725936889648;0.4899611473083496;51.26784586906433;0.012759923934936523;1.2261543273925781;16.10207724571228;1.264747142791748;0.6250045299530029;0.003942728042602539;0.5748891830444336;7.48102068901062;1.426374912261963;0.0;7.478200912475586;1.1701345443725586;0;-338.0;5;10;0;20;-41.0;49.0;-44;22;0.04665752380913665;105.93464679297605;0.02038215832059262;91.2978591148337
miblp_20_20_50_0110_5_13;-690.0;INGC;False;False;True;255800;467.3325629234314;467.3325629234314;0;46011;0;0;0;439.271776676178;161.78013396263123;5.935194253921509;146.86602306365967;0.014877080917358398;43.85191369056702;102.9992322921753;0;0;0;0;0;0;0;0;0;7.401697520190923e-05;0;0;0;-690.0510717128893;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-519.0;INGC+DC;False;False;True;111327;716.9431521892548;495.01889538764954;157;5156;171990;7776;0;703.1229832172394;49.03357744216919;1.1594269275665283;473.1062602996826;0.020108699798583984;14.413881301879883;41.712225675582886;0.020256757736206055;26.212116241455078;30.315173387527466;50.87307548522949;20.233224391937256;0.011429071426391602;31.58087158203125;257.7138977050781;0;0.0;257.6186492443085;35.69439244270325;0;-519.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-690.0;INGC;False;False;True;102020;829.4975190162659;829.4975190162659;0;82110;0;0;0;805.6666960716248;295.4343042373657;11.075195074081421;271.0346329212189;0.022849082946777344;80.47000408172607;190.54177975654602;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-690.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-690.0;INGC;False;False;True;102020;825.9652714729309;825.9652714729309;0;82110;0;0;0;801.3248889446259;294.9349844455719;11.0305495262146;269.85552978515625;0.0186922550201416;80.18764042854309;189.64919710159302;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-690.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;aborted;INGC;False;False;True;1015;9.71208643913269;9.71208643913269;0;801;0;0;0;9.272012710571289;3.712149143218994;0.11738276481628418;2.925672769546509;0.020920276641845703;0.8660457134246826;2.0387067794799805;0;0;0;0;0;0;0;0;0;3.777997477897558;0;0;0;-726.2556166408066;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-690.0;INGC;False;False;True;102020;845.6304981708527;845.6304981708527;0;82110;0;0;0;822.003504037857;310.56114411354065;10.924476623535156;267.618857383728;0.01674485206604004;80.55694127082825;187.04517126083374;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-690.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-690.0;INGC;False;False;True;102020;838.6755812168121;838.6755812168121;0;82110;0;0;0;815.373176574707;308.5888273715973;10.672152042388916;263.9245457649231;0.015217781066894531;79.91193509101868;183.99739289283752;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-690.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-690.0;INGC;False;False;True;102020;871.380695104599;871.380695104599;0;82110;0;0;0;846.9855787754059;316.68776416778564;11.457194089889526;278.2711544036865;0.01703500747680664;83.49736976623535;194.75674962997437;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-690.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
